Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    3    |    Q0   | 2344(CACM-2344.html) |  90  | 0.0371705744741 |  shraddha  |
|    3    |    Q0   | 3036(CACM-3036.html) |  91  | 0.0370994354562 |  shraddha  |
|    3    |    Q0   | 1844(CACM-1844.html) |  92  | 0.0370435914762 |  shraddha  |
|    3    |    Q0   | 1309(CACM-1309.html) |  93  | 0.0370188148058 |  shraddha  |
|    3    |    Q0   | 536(CACM-0536.html)  |  94  | 0.0370159872457 |  shraddha  |
|    3    |    Q0   | 2904(CACM-2904.html) |  95  | 0.0368102694169 |  shraddha  |
|    3    |    Q0   | 3120(CACM-3120.html) |  96  | 0.0366857673653 |  shraddha  |
|    3    |    Q0   | 2324(CACM-2324.html) |  97  | 0.0362952826739 |  shraddha  |
|    3    |    Q0   | 1098(CACM-1098.html) |  98  | 0.0361309148877 |  shraddha  |
|    3    |    Q0   | 265(CACM-0265.html)  |  99  | 0.0359759372238 |  shraddha  |
|    3    |    Q0   | 533(CACM-0533.html)  | 100  | 0.0359344122983 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: im interested in mechanisms for communicating between disjoint processes   possibly  but not exclusively  in a distributed environment   i would  rather see descriptions of complete mechanisms  with or without implementations   as opposed to theoretical work on the abstract problem   remote procedure  calls and message passing are examples of my interests

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    4    |    Q0   | 2931(CACM-2931.html) |  1   |  0.128745812341 |  shraddha  |
|    4    |    Q0   | 3141(CACM-3141.html) |  2   |  0.106092925185 |  shraddha  |
|    4    |    Q0   | 1978(CACM-1978.html) |  3   | 0.0923241191177 |  shraddha  |
|    4    |    Q0   | 1135(CACM-1135.html) |  4   | 0.0920453231391 |  shraddha  |
|    4    |    Q0   | 2439(CACM-2439.html) |  5   | 0.0884952376337 |  shraddha  |
|    4    |    Q0   | 2196(CACM-2196.html) |  6   | 0.0882826092523 |  shraddha  |
|    4    |    Q0   | 1470(CACM-1470.html) |  7   | 0.0863363259238 |  shraddha  |
|    4    |    Q0   | 3018(CACM-3018.html) |  8   | 0.0847998960587 |  shraddha  |
|    4    |    Q0   | 3103(CACM-3103.html) |  9   | 0.0846080468431 |  shraddha  |
|    4    |    Q0   | 2949(CACM-2949.html) |  10  | 0.0833368036254 |  shraddha  |
|    4    |    Q0   | 1650(CACM-1650.html) |  11  |  0.082902662115 |  shraddha  |
|    4    |    Q0   | 1272(CACM-1272.html) |  12  | 0.0821802839629 |  shraddha  |
|    4    |    Q0   | 2721(CACM-2721.html) |  13  |  0.081858541826 |  shraddha  |
|    4    |    Q0   | 2233(CACM-2233.html) |  14  | 0.0817452447448 |  shraddha  |
|    4    |    Q0   | 2519(CACM-2519.html) |  15  | 0.0814641325783 |  shraddha  |
|    4    |    Q0   | 724(CACM-0724.html)  |  16  | 0.0784928288379 |  shraddha  |
|    4    |    Q0   | 409(CACM-0409.html)  |  17  | 0.0779606266959 |  shraddha  |
|    4    |    Q0   | 1727(CACM-1727.html) |  18  |  0.077422542937 |  shraddha  |
|    4    |    Q0   | 2702(CACM-2702.html) |  19  | 0.0769688450532 |  shraddha  |
|    4    |    Q0   | 1143(CACM-1143.html) |  20  | 0.0756826259349 |  shraddha  |
|    4    |    Q0   | 2900(CACM-2900.html) |  21  | 0.0754165694521 |  shraddha  |
|    4    |    Q0   | 1623(CACM-1623.html) |  22  | 0.0751233132086 |  shraddha  |
|    4    |    Q0   | 1844(CACM-1844.html) |  23  | 0.0747382116239 |  shraddha  |
|    4    |    Q0   | 3013(CACM-3013.html) |  24  | 0.0741672805524 |  shraddha  |
|    4    |    Q0   | 1534(CACM-1534.html) |  25  | 0.0732968972807 |  shraddha  |
|    4    |    Q0   | 3137(CACM-3137.html) |  26  |  0.072712906543 |  shraddha  |
|    4    |    Q0   | 2969(CACM-2969.html) |  27  | 0.0719333928286 |  shraddha  |
|    4    |    Q0   | 1003(CACM-1003.html) |  28  | 0.0717210616053 |  shraddha  |
|    4    |    Q0   | 2794(CACM-2794.html) |  29  | 0.0714939880009 |  shraddha  |
|    4    |    Q0   | 1829(CACM-1829.html) |  30  | 0.0707934364711 |  shraddha  |
|    4    |    Q0   | 1362(CACM-1362.html) |  31  | 0.0707798105508 |  shraddha  |
|    4    |    Q0   | 3043(CACM-3043.html) |  32  | 0.0707707241225 |  shraddha  |
|    4    |    Q0   | 531(CACM-0531.html)  |  33  | 0.0698197493132 |  shraddha  |
|    4    |    Q0   | 243(CACM-0243.html)  |  34  | 0.0696018381189 |  shraddha  |
|    4    |    Q0   | 670(CACM-0670.html)  |  35  |  0.069330533274 |  shraddha  |
|    4    |    Q0   | 2622(CACM-2622.html) |  36  | 0.0689878829991 |  shraddha  |
|    4    |    Q0   | 2848(CACM-2848.html) |  37  | 0.0688777058016 |  shraddha  |
|    4    |    Q0   | 1506(CACM-1506.html) |  38  | 0.0682180639417 |  shraddha  |
|    4    |    Q0   | 3056(CACM-3056.html) |  39  | 0.0678435403453 |  shraddha  |
|    4    |    Q0   | 1014(CACM-1014.html) |  40  | 0.0677083115647 |  shraddha  |
|    4    |    Q0   | 1307(CACM-1307.html) |  41  | 0.0673785028445 |  shraddha  |
|    4    |    Q0   | 1381(CACM-1381.html) |  42  |  0.067123089163 |  shraddha  |
|    4    |    Q0   | 2344(CACM-2344.html) |  43  | 0.0670435595002 |  shraddha  |
|    4    |    Q0   | 3015(CACM-3015.html) |  44  | 0.0666223143696 |  shraddha  |
|    4    |    Q0   | 695(CACM-0695.html)  |  45  | 0.0665556223108 |  shraddha  |
|    4    |    Q0   | 2554(CACM-2554.html) |  46  | 0.0663422887913 |  shraddha  |
|    4    |    Q0   | 282(CACM-0282.html)  |  47  | 0.0659781816952 |  shraddha  |
|    4    |    Q0   | 2484(CACM-2484.html) |  48  |  0.065746504087 |  shraddha  |
|    4    |    Q0   | 2940(CACM-2940.html) |  49  | 0.0655042292253 |  shraddha  |
|    4    |    Q0   | 1651(CACM-1651.html) |  50  | 0.0654430186055 |  shraddha  |
|    4    |    Q0   | 2916(CACM-2916.html) |  51  |  0.065436205882 |  shraddha  |
|    4    |    Q0   | 2812(CACM-2812.html) |  52  | 0.0645757313514 |  shraddha  |
|    4    |    Q0   | 1032(CACM-1032.html) |  53  | 0.0645529863939 |  shraddha  |
|    4    |    Q0   | 3021(CACM-3021.html) |  54  | 0.0643232401181 |  shraddha  |
|    4    |    Q0   | 2402(CACM-2402.html) |  55  | 0.0640338634864 |  shraddha  |
|    4    |    Q0   | 2383(CACM-2383.html) |  56  | 0.0640240487487 |  shraddha  |
|    4    |    Q0   | 2890(CACM-2890.html) |  57  | 0.0638780302186 |  shraddha  |
|    4    |    Q0   | 2113(CACM-2113.html) |  58  | 0.0637851438202 |  shraddha  |
|    4    |    Q0   | 2217(CACM-2217.html) |  59  | 0.0632268526671 |  shraddha  |
|    4    |    Q0   | 1677(CACM-1677.html) |  60  | 0.0627926746389 |  shraddha  |
|    4    |    Q0   |  40(CACM-0040.html)  |  61  | 0.0627428172632 |  shraddha  |
|    4    |    Q0   | 2186(CACM-2186.html) |  62  |  0.062654890697 |  shraddha  |
|    4    |    Q0   | 2905(CACM-2905.html) |  63  | 0.0624591551153 |  shraddha  |
|    4    |    Q0   | 1206(CACM-1206.html) |  64  | 0.0623226013947 |  shraddha  |
|    4    |    Q0   | 2883(CACM-2883.html) |  65  | 0.0622060601356 |  shraddha  |
|    4    |    Q0   | 1527(CACM-1527.html) |  66  | 0.0621546041736 |  shraddha  |
|    4    |    Q0   | 3138(CACM-3138.html) |  67  | 0.0618752174268 |  shraddha  |
|    4    |    Q0   | 3048(CACM-3048.html) |  68  | 0.0618535760396 |  shraddha  |
|    4    |    Q0   | 1433(CACM-1433.html) |  69  | 0.0617213058951 |  shraddha  |
|    4    |    Q0   |  78(CACM-0078.html)  |  70  |  0.061693115005 |  shraddha  |
|    4    |    Q0   | 1325(CACM-1325.html) |  71  | 0.0614895156216 |  shraddha  |
|    4    |    Q0   | 1199(CACM-1199.html) |  72  | 0.0611279105916 |  shraddha  |
|    4    |    Q0   | 1398(CACM-1398.html) |  73  | 0.0611264560986 |  shraddha  |
|    4    |    Q0   | 1099(CACM-1099.html) |  74  | 0.0609217496986 |  shraddha  |
|    4    |    Q0   | 2307(CACM-2307.html) |  75  | 0.0608941251213 |  shraddha  |
|    4    |    Q0   | 3049(CACM-3049.html) |  76  | 0.0607636532627 |  shraddha  |
|    4    |    Q0   | 1145(CACM-1145.html) |  77  | 0.0607062036116 |  shraddha  |
|    4    |    Q0   | 1476(CACM-1476.html) |  78  | 0.0604977160963 |  shraddha  |
|    4    |    Q0   | 1166(CACM-1166.html) |  79  | 0.0603848971593 |  shraddha  |
|    4    |    Q0   | 527(CACM-0527.html)  |  80  | 0.0601857696427 |  shraddha  |
|    4    |    Q0   | 2197(CACM-2197.html) |  81  |  0.060074642867 |  shraddha  |
|    4    |    Q0   | 2342(CACM-2342.html) |  82  | 0.0597044646341 |  shraddha  |
|    4    |    Q0   | 2289(CACM-2289.html) |  83  | 0.0596825916654 |  shraddha  |
|    4    |    Q0   | 1855(CACM-1855.html) |  84  | 0.0592673538216 |  shraddha  |
|    4    |    Q0   | 2054(CACM-2054.html) |  85  | 0.0591063286963 |  shraddha  |
|    4    |    Q0   | 495(CACM-0495.html)  |  86  | 0.0588639547812 |  shraddha  |
|    4    |    Q0   | 278(CACM-0278.html)  |  87  | 0.0588461227761 |  shraddha  |
|    4    |    Q0   | 2993(CACM-2993.html) |  88  | 0.0579657300786 |  shraddha  |
|    4    |    Q0   | 1290(CACM-1290.html) |  89  | 0.0578729309406 |  shraddha  |
|    4    |    Q0   | 1695(CACM-1695.html) |  90  | 0.0578197976144 |  shraddha  |
|    4    |    Q0   | 2810(CACM-2810.html) |  91  | 0.0577600007656 |  shraddha  |
|    4    |    Q0   | 1196(CACM-1196.html) |  92  | 0.0577335766158 |  shraddha  |
|    4    |    Q0   | 1962(CACM-1962.html) |  93  | 0.0576603698999 |  shraddha  |
|    4    |    Q0   | 1235(CACM-1235.html) |  94  | 0.0572680504975 |  shraddha  |
|    4    |    Q0   | 1742(CACM-1742.html) |  95  | 0.0569807848603 |  shraddha  |
|    4    |    Q0   | 3086(CACM-3086.html) |  96  | 0.0564695145396 |  shraddha  |
|    4    |    Q0   | 1415(CACM-1415.html) |  97  | 0.0562650322465 |  shraddha  |
|    4    |    Q0   | 2020(CACM-2020.html) |  98  | 0.0560968681813 |  shraddha  |
|    4    |    Q0   | 1454(CACM-1454.html) |  99  | 0.0559628963829 |  shraddha  |
|    4    |    Q0   | 1154(CACM-1154.html) | 100  | 0.0558093961034 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: id like papers on design and implementation of editing interfaces   window managers  command interpreters  etc   the essential issues are  human interface design  with views on improvements to user efficiency   effectiveness and satisfaction

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    5    |    Q0   | 2035(CACM-2035.html) |  1   |  0.130029137492 |  shraddha  |
|    5    |    Q0   | 2321(CACM-2321.html) |  2   |  0.12079906583  |  shraddha  |
|    5    |    Q0   | 1829(CACM-1829.html) |  3   |  0.103212583955 |  shraddha  |
|    5    |    Q0   | 1978(CACM-1978.html) |  4   |  0.100397392929 |  shraddha  |
|    5    |    Q0   | 2106(CACM-2106.html) |  5   | 0.0999337984767 |  shraddha  |
|    5    |    Q0   | 2812(CACM-2812.html) |  6   | 0.0963518647389 |  shraddha  |
|    5    |    Q0   | 1923(CACM-1923.html) |  7   | 0.0901833819909 |  shraddha  |
|    5    |    Q0   | 1272(CACM-1272.html) |  8   | 0.0901545414178 |  shraddha  |
|    5    |    Q0   | 1742(CACM-1742.html) |  9   | 0.0885110659016 |  shraddha  |
|    5    |    Q0   | 3147(CACM-3147.html) |  10  | 0.0854983338376 |  shraddha  |
|    5    |    Q0   | 1962(CACM-1962.html) |  11  | 0.0834043537183 |  shraddha  |
|    5    |    Q0   | 2003(CACM-2003.html) |  12  | 0.0809469841923 |  shraddha  |
|    5    |    Q0   | 1435(CACM-1435.html) |  13  | 0.0787056451136 |  shraddha  |
|    5    |    Q0   | 2542(CACM-2542.html) |  14  | 0.0786570480782 |  shraddha  |
|    5    |    Q0   | 2145(CACM-2145.html) |  15  | 0.0783954831244 |  shraddha  |
|    5    |    Q0   | 1764(CACM-1764.html) |  16  | 0.0765177397708 |  shraddha  |
|    5    |    Q0   | 2947(CACM-2947.html) |  17  | 0.0738771113072 |  shraddha  |
|    5    |    Q0   | 3137(CACM-3137.html) |  18  | 0.0730055070728 |  shraddha  |
|    5    |    Q0   | 2622(CACM-2622.html) |  19  | 0.0720096354285 |  shraddha  |
|    5    |    Q0   | 1671(CACM-1671.html) |  20  | 0.0706616355392 |  shraddha  |
|    5    |    Q0   | 2753(CACM-2753.html) |  21  | 0.0704633586285 |  shraddha  |
|    5    |    Q0   | 1534(CACM-1534.html) |  22  | 0.0702311286167 |  shraddha  |
|    5    |    Q0   | 1605(CACM-1605.html) |  23  | 0.0688065628465 |  shraddha  |
|    5    |    Q0   | 2979(CACM-2979.html) |  24  | 0.0682769769165 |  shraddha  |
|    5    |    Q0   | 2399(CACM-2399.html) |  25  | 0.0682219073981 |  shraddha  |
|    5    |    Q0   | 1571(CACM-1571.html) |  26  | 0.0677663279061 |  shraddha  |
|    5    |    Q0   | 2931(CACM-2931.html) |  27  | 0.0655772800583 |  shraddha  |
|    5    |    Q0   | 1476(CACM-1476.html) |  28  | 0.0652356659181 |  shraddha  |
|    5    |    Q0   | 695(CACM-0695.html)  |  29  | 0.0647285453801 |  shraddha  |
|    5    |    Q0   | 2873(CACM-2873.html) |  30  | 0.0645064595699 |  shraddha  |
|    5    |    Q0   | 1409(CACM-1409.html) |  31  | 0.0639090415913 |  shraddha  |
|    5    |    Q0   | 2401(CACM-2401.html) |  32  | 0.0637461156301 |  shraddha  |
|    5    |    Q0   | 1750(CACM-1750.html) |  33  |  0.063099317261 |  shraddha  |
|    5    |    Q0   | 2980(CACM-2980.html) |  34  | 0.0611484722302 |  shraddha  |
|    5    |    Q0   |  40(CACM-0040.html)  |  35  | 0.0606784041905 |  shraddha  |
|    5    |    Q0   | 1252(CACM-1252.html) |  36  |  0.059577640355 |  shraddha  |
|    5    |    Q0   | 2439(CACM-2439.html) |  37  | 0.0585282634146 |  shraddha  |
|    5    |    Q0   | 1238(CACM-1238.html) |  38  | 0.0582764965572 |  shraddha  |
|    5    |    Q0   | 1937(CACM-1937.html) |  39  | 0.0576537672884 |  shraddha  |
|    5    |    Q0   | 671(CACM-0671.html)  |  40  | 0.0575218670071 |  shraddha  |
|    5    |    Q0   |  23(CACM-0023.html)  |  41  |  0.057479571289 |  shraddha  |
|    5    |    Q0   | 2344(CACM-2344.html) |  42  | 0.0573162540792 |  shraddha  |
|    5    |    Q0   | 2892(CACM-2892.html) |  43  | 0.0570526344641 |  shraddha  |
|    5    |    Q0   | 1465(CACM-1465.html) |  44  | 0.0568268964888 |  shraddha  |
|    5    |    Q0   | 2692(CACM-2692.html) |  45  | 0.0564692218152 |  shraddha  |
|    5    |    Q0   | 1307(CACM-1307.html) |  46  | 0.0561538712607 |  shraddha  |
|    5    |    Q0   | 1433(CACM-1433.html) |  47  | 0.0552583171675 |  shraddha  |
|    5    |    Q0   | 2002(CACM-2002.html) |  48  | 0.0552291835573 |  shraddha  |
|    5    |    Q0   | 2484(CACM-2484.html) |  49  | 0.0551814396735 |  shraddha  |
|    5    |    Q0   | 3012(CACM-3012.html) |  50  | 0.0549364218973 |  shraddha  |
|    5    |    Q0   | 1844(CACM-1844.html) |  51  |  0.054872791996 |  shraddha  |
|    5    |    Q0   | 1194(CACM-1194.html) |  52  | 0.0545670975594 |  shraddha  |
|    5    |    Q0   | 1695(CACM-1695.html) |  53  | 0.0544685648381 |  shraddha  |
|    5    |    Q0   | 2357(CACM-2357.html) |  54  | 0.0544144356555 |  shraddha  |
|    5    |    Q0   | 1206(CACM-1206.html) |  55  | 0.0540920211627 |  shraddha  |
|    5    |    Q0   | 3050(CACM-3050.html) |  56  | 0.0540754000235 |  shraddha  |
|    5    |    Q0   | 2535(CACM-2535.html) |  57  | 0.0539665878527 |  shraddha  |
|    5    |    Q0   | 1680(CACM-1680.html) |  58  | 0.0537995716483 |  shraddha  |
|    5    |    Q0   | 2383(CACM-2383.html) |  59  | 0.0532064803993 |  shraddha  |
|    5    |    Q0   | 251(CACM-0251.html)  |  60  | 0.0531377767202 |  shraddha  |
|    5    |    Q0   | 2950(CACM-2950.html) |  61  | 0.0530655247744 |  shraddha  |
|    5    |    Q0   | 796(CACM-0796.html)  |  62  | 0.0526239583507 |  shraddha  |
|    5    |    Q0   | 2078(CACM-2078.html) |  63  | 0.0526107065961 |  shraddha  |
|    5    |    Q0   | 670(CACM-0670.html)  |  64  | 0.0526011561715 |  shraddha  |
|    5    |    Q0   | 2572(CACM-2572.html) |  65  | 0.0525776368803 |  shraddha  |
|    5    |    Q0   | 2169(CACM-2169.html) |  66  | 0.0525665758396 |  shraddha  |
|    5    |    Q0   | 1308(CACM-1308.html) |  67  | 0.0524328532737 |  shraddha  |
|    5    |    Q0   | 2483(CACM-2483.html) |  68  | 0.0519206049296 |  shraddha  |
|    5    |    Q0   | 3092(CACM-3092.html) |  69  |  0.051595120635 |  shraddha  |
|    5    |    Q0   | 3102(CACM-3102.html) |  70  | 0.0514723248155 |  shraddha  |
|    5    |    Q0   | 1652(CACM-1652.html) |  71  | 0.0514513893331 |  shraddha  |
|    5    |    Q0   | 1415(CACM-1415.html) |  72  |  0.051322271278 |  shraddha  |
|    5    |    Q0   | 2990(CACM-2990.html) |  73  | 0.0512788591032 |  shraddha  |
|    5    |    Q0   | 1769(CACM-1769.html) |  74  | 0.0512666082355 |  shraddha  |
|    5    |    Q0   | 1281(CACM-1281.html) |  75  | 0.0511225753926 |  shraddha  |
|    5    |    Q0   | 2390(CACM-2390.html) |  76  | 0.0508872052567 |  shraddha  |
|    5    |    Q0   | 2307(CACM-2307.html) |  77  | 0.0507797632364 |  shraddha  |
|    5    |    Q0   | 585(CACM-0585.html)  |  78  | 0.0507663468249 |  shraddha  |
|    5    |    Q0   | 2841(CACM-2841.html) |  79  | 0.0504697471344 |  shraddha  |
|    5    |    Q0   | 2196(CACM-2196.html) |  80  |  0.050397442079 |  shraddha  |
|    5    |    Q0   | 1143(CACM-1143.html) |  81  |  0.050095833424 |  shraddha  |
|    5    |    Q0   |  78(CACM-0078.html)  |  82  | 0.0500051007366 |  shraddha  |
|    5    |    Q0   | 1738(CACM-1738.html) |  83  | 0.0499573327847 |  shraddha  |
|    5    |    Q0   | 2522(CACM-2522.html) |  84  | 0.0499311853784 |  shraddha  |
|    5    |    Q0   | 1033(CACM-1033.html) |  85  | 0.0498418803093 |  shraddha  |
|    5    |    Q0   | 409(CACM-0409.html)  |  86  | 0.0497006640391 |  shraddha  |
|    5    |    Q0   | 2105(CACM-2105.html) |  87  | 0.0493672334169 |  shraddha  |
|    5    |    Q0   | 2054(CACM-2054.html) |  88  | 0.0490341898558 |  shraddha  |
|    5    |    Q0   | 1623(CACM-1623.html) |  89  |  0.048414673051 |  shraddha  |
|    5    |    Q0   | 1032(CACM-1032.html) |  90  | 0.0484141049721 |  shraddha  |
|    5    |    Q0   | 2233(CACM-2233.html) |  91  | 0.0483989739472 |  shraddha  |
|    5    |    Q0   | 1108(CACM-1108.html) |  92  | 0.0482720049009 |  shraddha  |
|    5    |    Q0   |  92(CACM-0092.html)  |  93  | 0.0480261135962 |  shraddha  |
|    5    |    Q0   | 2188(CACM-2188.html) |  94  | 0.0477890936921 |  shraddha  |
|    5    |    Q0   | 2186(CACM-2186.html) |  95  | 0.0477267064548 |  shraddha  |
|    5    |    Q0   | 1066(CACM-1066.html) |  96  | 0.0475330306469 |  shraddha  |
|    5    |    Q0   | 2592(CACM-2592.html) |  97  | 0.0474547089948 |  shraddha  |
|    5    |    Q0   | 1519(CACM-1519.html) |  98  | 0.0473956069297 |  shraddha  |
|    5    |    Q0   | 1503(CACM-1503.html) |  99  | 0.0471977584527 |  shraddha  |
|    5    |    Q0   | 1454(CACM-1454.html) | 100  |  0.046989668799 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: interested in articles on robotics  motion planning particularly the  geometric and combinatorial aspects   we are not interested in the  dynamics of arm motion

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    6    |    Q0   | 2931(CACM-2931.html) |  1   |  0.141215014631 |  shraddha  |
|    6    |    Q0   | 2826(CACM-2826.html) |  2   |  0.139178929381 |  shraddha  |
|    6    |    Q0   | 2721(CACM-2721.html) |  3   |  0.119650455736 |  shraddha  |
|    6    |    Q0   | 695(CACM-0695.html)  |  4   |  0.105333190087 |  shraddha  |
|    6    |    Q0   | 3035(CACM-3035.html) |  5   | 0.0987948917345 |  shraddha  |
|    6    |    Q0   | 531(CACM-0531.html)  |  6   | 0.0963463940907 |  shraddha  |
|    6    |    Q0   | 670(CACM-0670.html)  |  7   | 0.0941821016491 |  shraddha  |
|    6    |    Q0   | 2753(CACM-2753.html) |  8   | 0.0937786289128 |  shraddha  |
|    6    |    Q0   | 1543(CACM-1543.html) |  9   | 0.0884887094055 |  shraddha  |
