Query: what articles exist which deal with tss time sharing system  an  operating system for ibm computers

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
|    3    |    Q0   | 3177(CACM-3177.html) |  99  | 0.0195764783644 |  shraddha  |
|    3    |    Q0   | 3130(CACM-3130.html) | 100  | 0.0195646827385 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: im interested in mechanisms for communicating between disjoint processes   possibly  but not exclusively  in a distributed environment   i would  rather see descriptions of complete mechanisms  with or without implementations   as opposed to theoretical work on the abstract problem   remote procedure  calls and message passing are examples of my interests

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    4    |    Q0   | 3141(CACM-3141.html) |  1   | 0.0705500315126 |  shraddha  |
|    4    |    Q0   | 3043(CACM-3043.html) |  2   | 0.0692172757221 |  shraddha  |
|    4    |    Q0   | 3103(CACM-3103.html) |  3   | 0.0650832561857 |  shraddha  |
|    4    |    Q0   | 2949(CACM-2949.html) |  4   | 0.0626585511785 |  shraddha  |
|    4    |    Q0   | 2519(CACM-2519.html) |  5   | 0.0591853010931 |  shraddha  |
|    4    |    Q0   | 3137(CACM-3137.html) |  6   | 0.0544815959941 |  shraddha  |
|    4    |    Q0   | 1135(CACM-1135.html) |  7   | 0.0514972998893 |  shraddha  |
|    4    |    Q0   | 3018(CACM-3018.html) |  8   | 0.0512252496924 |  shraddha  |
|    4    |    Q0   | 2439(CACM-2439.html) |  9   | 0.0510398896946 |  shraddha  |
|    4    |    Q0   | 409(CACM-0409.html)  |  10  | 0.0434928543537 |  shraddha  |
|    4    |    Q0   | 2931(CACM-2931.html) |  11  | 0.0432401205617 |  shraddha  |
|    4    |    Q0   | 3021(CACM-3021.html) |  12  | 0.0418907393248 |  shraddha  |
|    4    |    Q0   | 2702(CACM-2702.html) |  13  | 0.0399070392167 |  shraddha  |
|    4    |    Q0   | 1829(CACM-1829.html) |  14  | 0.0391458012172 |  shraddha  |
|    4    |    Q0   | 2849(CACM-2849.html) |  15  | 0.0381140134669 |  shraddha  |
|    4    |    Q0   | 2900(CACM-2900.html) |  16  | 0.0368891495772 |  shraddha  |
|    4    |    Q0   | 3171(CACM-3171.html) |  17  | 0.0367136857784 |  shraddha  |
|    4    |    Q0   | 1943(CACM-1943.html) |  18  |  0.03660635214  |  shraddha  |
|    4    |    Q0   | 1905(CACM-1905.html) |  19  | 0.0361334018138 |  shraddha  |
|    4    |    Q0   | 3049(CACM-3049.html) |  20  | 0.0360037989426 |  shraddha  |
|    4    |    Q0   | 1681(CACM-1681.html) |  21  | 0.0355261608512 |  shraddha  |
|    4    |    Q0   | 1623(CACM-1623.html) |  22  | 0.0354672816656 |  shraddha  |
|    4    |    Q0   | 2870(CACM-2870.html) |  23  | 0.0349500026561 |  shraddha  |
|    4    |    Q0   | 2890(CACM-2890.html) |  24  | 0.0347212898593 |  shraddha  |
|    4    |    Q0   | 1736(CACM-1736.html) |  25  | 0.0347104913641 |  shraddha  |
|    4    |    Q0   | 2342(CACM-2342.html) |  26  |  0.034363732381 |  shraddha  |
|    4    |    Q0   | 2721(CACM-2721.html) |  27  |  0.032974652895 |  shraddha  |
|    4    |    Q0   | 2969(CACM-2969.html) |  28  | 0.0326786822889 |  shraddha  |
|    4    |    Q0   | 1014(CACM-1014.html) |  29  | 0.0326201893508 |  shraddha  |
|    4    |    Q0   | 2848(CACM-2848.html) |  30  | 0.0324794174537 |  shraddha  |
|    4    |    Q0   | 2578(CACM-2578.html) |  31  | 0.0322896879158 |  shraddha  |
|    4    |    Q0   | 2812(CACM-2812.html) |  32  | 0.0321517682068 |  shraddha  |
|    4    |    Q0   | 3082(CACM-3082.html) |  33  | 0.0320219937958 |  shraddha  |
|    4    |    Q0   | 2096(CACM-2096.html) |  34  | 0.0319261063715 |  shraddha  |
|    4    |    Q0   | 243(CACM-0243.html)  |  35  | 0.0309462808055 |  shraddha  |
|    4    |    Q0   | 2742(CACM-2742.html) |  36  | 0.0308578569883 |  shraddha  |
|    4    |    Q0   | 2877(CACM-2877.html) |  37  | 0.0307519269998 |  shraddha  |
|    4    |    Q0   | 1534(CACM-1534.html) |  38  | 0.0303335465554 |  shraddha  |
|    4    |    Q0   |  52(CACM-0052.html)  |  39  | 0.0301225025705 |  shraddha  |
|    4    |    Q0   | 2939(CACM-2939.html) |  40  | 0.0300150863988 |  shraddha  |
|    4    |    Q0   | 2215(CACM-2215.html) |  41  | 0.0299305277756 |  shraddha  |
|    4    |    Q0   | 1166(CACM-1166.html) |  42  | 0.0292461943952 |  shraddha  |
|    4    |    Q0   | 1922(CACM-1922.html) |  43  | 0.0289498270714 |  shraddha  |
|    4    |    Q0   |  20(CACM-0020.html)  |  44  |  0.028096979632 |  shraddha  |
|    4    |    Q0   | 3120(CACM-3120.html) |  45  | 0.0279551838514 |  shraddha  |
|    4    |    Q0   | 2701(CACM-2701.html) |  46  | 0.0277074207096 |  shraddha  |
|    4    |    Q0   | 1527(CACM-1527.html) |  47  | 0.0275317876177 |  shraddha  |
|    4    |    Q0   | 2196(CACM-2196.html) |  48  | 0.0274732778283 |  shraddha  |
|    4    |    Q0   | 2958(CACM-2958.html) |  49  | 0.0274441831458 |  shraddha  |
|    4    |    Q0   | 2371(CACM-2371.html) |  50  | 0.0274201917311 |  shraddha  |
|    4    |    Q0   | 2377(CACM-2377.html) |  51  | 0.0271171045009 |  shraddha  |
|    4    |    Q0   | 2536(CACM-2536.html) |  52  | 0.0266061896443 |  shraddha  |
|    4    |    Q0   | 1325(CACM-1325.html) |  53  | 0.0260036563615 |  shraddha  |
|    4    |    Q0   | 2666(CACM-2666.html) |  54  | 0.0258251779839 |  shraddha  |
|    4    |    Q0   | 1595(CACM-1595.html) |  55  | 0.0254119026208 |  shraddha  |
|    4    |    Q0   | 2895(CACM-2895.html) |  56  | 0.0253594060353 |  shraddha  |
|    4    |    Q0   | 1978(CACM-1978.html) |  57  | 0.0251527990535 |  shraddha  |
|    4    |    Q0   | 1476(CACM-1476.html) |  58  | 0.0249438488161 |  shraddha  |
|    4    |    Q0   | 3128(CACM-3128.html) |  59  | 0.0249410448481 |  shraddha  |
|    4    |    Q0   | 1889(CACM-1889.html) |  60  | 0.0246949172784 |  shraddha  |
|    4    |    Q0   | 2794(CACM-2794.html) |  61  | 0.0246085542591 |  shraddha  |
|    4    |    Q0   | 1745(CACM-1745.html) |  62  | 0.0245588040703 |  shraddha  |
|    4    |    Q0   | 3031(CACM-3031.html) |  63  | 0.0244367092716 |  shraddha  |
|    4    |    Q0   | 1844(CACM-1844.html) |  64  | 0.0242391496958 |  shraddha  |
|    4    |    Q0   | 2940(CACM-2940.html) |  65  | 0.0242024808235 |  shraddha  |
|    4    |    Q0   |  69(CACM-0069.html)  |  66  | 0.0237795662096 |  shraddha  |
|    4    |    Q0   | 2357(CACM-2357.html) |  67  | 0.0234447934133 |  shraddha  |
|    4    |    Q0   | 2936(CACM-2936.html) |  68  | 0.0233771226518 |  shraddha  |
|    4    |    Q0   | 1470(CACM-1470.html) |  69  | 0.0233644852943 |  shraddha  |
|    4    |    Q0   | 527(CACM-0527.html)  |  70  | 0.0231112337674 |  shraddha  |
|    4    |    Q0   | 1855(CACM-1855.html) |  71  | 0.0230424935305 |  shraddha  |
|    4    |    Q0   | 1145(CACM-1145.html) |  72  | 0.0230246575038 |  shraddha  |
|    4    |    Q0   | 3148(CACM-3148.html) |  73  | 0.0228927872472 |  shraddha  |
|    4    |    Q0   | 2932(CACM-2932.html) |  74  | 0.0227878814682 |  shraddha  |
|    4    |    Q0   | 2851(CACM-2851.html) |  75  | 0.0223858183049 |  shraddha  |
|    4    |    Q0   | 1506(CACM-1506.html) |  76  | 0.0223843015062 |  shraddha  |
|    4    |    Q0   | 1459(CACM-1459.html) |  77  | 0.0222888146768 |  shraddha  |
|    4    |    Q0   | 2501(CACM-2501.html) |  78  | 0.0221209086076 |  shraddha  |
|    4    |    Q0   | 253(CACM-0253.html)  |  79  | 0.0218150289897 |  shraddha  |
|    4    |    Q0   | 2950(CACM-2950.html) |  80  | 0.0217959734907 |  shraddha  |
|    4    |    Q0   | 1099(CACM-1099.html) |  81  | 0.0212997154945 |  shraddha  |
|    4    |    Q0   | 2232(CACM-2232.html) |  82  | 0.0209410606596 |  shraddha  |
|    4    |    Q0   | 1363(CACM-1363.html) |  83  | 0.0205327050575 |  shraddha  |
|    4    |    Q0   | 3146(CACM-3146.html) |  84  | 0.0202113944629 |  shraddha  |
|    4    |    Q0   | 1677(CACM-1677.html) |  85  | 0.0201691047793 |  shraddha  |
|    4    |    Q0   | 3078(CACM-3078.html) |  86  | 0.0199823994728 |  shraddha  |
|    4    |    Q0   | 1672(CACM-1672.html) |  87  | 0.0198880373829 |  shraddha  |
|    4    |    Q0   | 1699(CACM-1699.html) |  88  | 0.0198004485477 |  shraddha  |
|    4    |    Q0   | 1483(CACM-1483.html) |  89  | 0.0195316430244 |  shraddha  |
|    4    |    Q0   | 403(CACM-0403.html)  |  90  | 0.0192982904711 |  shraddha  |
|    4    |    Q0   | 2703(CACM-2703.html) |  91  | 0.0190833519039 |  shraddha  |
|    4    |    Q0   | 1742(CACM-1742.html) |  92  | 0.0188978766048 |  shraddha  |
|    4    |    Q0   | 1550(CACM-1550.html) |  93  | 0.0188853716151 |  shraddha  |
|    4    |    Q0   | 3081(CACM-3081.html) |  94  |  0.018871287871 |  shraddha  |
|    4    |    Q0   | 1344(CACM-1344.html) |  95  | 0.0185328103462 |  shraddha  |
|    4    |    Q0   | 3020(CACM-3020.html) |  96  | 0.0184707190987 |  shraddha  |
|    4    |    Q0   | 2383(CACM-2383.html) |  97  | 0.0183692652124 |  shraddha  |
|    4    |    Q0   | 1518(CACM-1518.html) |  98  |  0.018027310615 |  shraddha  |
|    4    |    Q0   | 282(CACM-0282.html)  |  99  | 0.0179184321276 |  shraddha  |
|    4    |    Q0   | 2438(CACM-2438.html) | 100  | 0.0178225560709 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: id like papers on design and implementation of editing interfaces   window managers  command interpreters  etc   the essential issues are  human interface design  with views on improvements to user efficiency   effectiveness and satisfaction

+---------+---------+----------------------+------+-----------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score      | SystemName |
+---------+---------+----------------------+------+-----------------+------------+
|    5    |    Q0   | 2321(CACM-2321.html) |  1   | 0.0975026448824 |  shraddha  |
|    5    |    Q0   | 2035(CACM-2035.html) |  2   | 0.0948083957585 |  shraddha  |
|    5    |    Q0   | 1923(CACM-1923.html) |  3   |  0.089735897629 |  shraddha  |
|    5    |    Q0   | 2106(CACM-2106.html) |  4   | 0.0763244754579 |  shraddha  |
|    5    |    Q0   | 1829(CACM-1829.html) |  5   | 0.0744695680748 |  shraddha  |
|    5    |    Q0   | 1742(CACM-1742.html) |  6   | 0.0712989045266 |  shraddha  |
|    5    |    Q0   | 1272(CACM-1272.html) |  7   | 0.0691067685758 |  shraddha  |
|    5    |    Q0   | 2812(CACM-2812.html) |  8   | 0.0674423272599 |  shraddha  |
|    5    |    Q0   | 3147(CACM-3147.html) |  9   | 0.0674293820617 |  shraddha  |
|    5    |    Q0   | 2003(CACM-2003.html) |  10  |  0.05597212767  |  shraddha  |
|    5    |    Q0   | 3137(CACM-3137.html) |  11  | 0.0548170764532 |  shraddha  |
|    5    |    Q0   | 2399(CACM-2399.html) |  12  | 0.0537840742789 |  shraddha  |
|    5    |    Q0   | 2145(CACM-2145.html) |  13  | 0.0534822856724 |  shraddha  |
|    5    |    Q0   | 1978(CACM-1978.html) |  14  | 0.0528396046582 |  shraddha  |
|    5    |    Q0   | 2542(CACM-2542.html) |  15  |  0.051150622238 |  shraddha  |
|    5    |    Q0   | 1409(CACM-1409.html) |  16  | 0.0481645558963 |  shraddha  |
|    5    |    Q0   | 1435(CACM-1435.html) |  17  | 0.0480870620207 |  shraddha  |
|    5    |    Q0   | 2947(CACM-2947.html) |  18  | 0.0473773797436 |  shraddha  |
|    5    |    Q0   | 1962(CACM-1962.html) |  19  | 0.0472581221871 |  shraddha  |
|    5    |    Q0   | 1764(CACM-1764.html) |  20  |  0.045460856299 |  shraddha  |
|    5    |    Q0   | 251(CACM-0251.html)  |  21  | 0.0448325354171 |  shraddha  |
|    5    |    Q0   | 1937(CACM-1937.html) |  22  |  0.043873560974 |  shraddha  |
|    5    |    Q0   | 2873(CACM-2873.html) |  23  | 0.0415810938398 |  shraddha  |
|    5    |    Q0   | 2078(CACM-2078.html) |  24  | 0.0392342800849 |  shraddha  |
|    5    |    Q0   | 2753(CACM-2753.html) |  25  | 0.0392158890895 |  shraddha  |
|    5    |    Q0   | 2299(CACM-2299.html) |  26  | 0.0389737074276 |  shraddha  |
|    5    |    Q0   | 1571(CACM-1571.html) |  27  |  0.038396565371 |  shraddha  |
|    5    |    Q0   | 1605(CACM-1605.html) |  28  | 0.0381500579583 |  shraddha  |
|    5    |    Q0   | 2692(CACM-2692.html) |  29  | 0.0376133877976 |  shraddha  |
|    5    |    Q0   |  23(CACM-0023.html)  |  30  | 0.0370113094858 |  shraddha  |
|    5    |    Q0   | 1238(CACM-1238.html) |  31  | 0.0367066612741 |  shraddha  |
|    5    |    Q0   | 1476(CACM-1476.html) |  32  | 0.0364285386787 |  shraddha  |
|    5    |    Q0   | 2622(CACM-2622.html) |  33  | 0.0341788228615 |  shraddha  |
|    5    |    Q0   | 1281(CACM-1281.html) |  34  |  0.034080881474 |  shraddha  |
|    5    |    Q0   | 1465(CACM-1465.html) |  35  | 0.0340206628998 |  shraddha  |
|    5    |    Q0   | 2483(CACM-2483.html) |  36  | 0.0336200706812 |  shraddha  |
|    5    |    Q0   | 2716(CACM-2716.html) |  37  | 0.0329778131625 |  shraddha  |
|    5    |    Q0   | 2439(CACM-2439.html) |  38  |  0.032975789721 |  shraddha  |
|    5    |    Q0   | 1252(CACM-1252.html) |  39  | 0.0326258746206 |  shraddha  |
|    5    |    Q0   | 1747(CACM-1747.html) |  40  |  0.032591506246 |  shraddha  |
|    5    |    Q0   | 2980(CACM-2980.html) |  41  | 0.0325218488954 |  shraddha  |
|    5    |    Q0   | 2105(CACM-2105.html) |  42  | 0.0323251619499 |  shraddha  |
|    5    |    Q0   | 2357(CACM-2357.html) |  43  | 0.0320864495062 |  shraddha  |
|    5    |    Q0   | 2169(CACM-2169.html) |  44  | 0.0315057821015 |  shraddha  |
|    5    |    Q0   | 3190(CACM-3190.html) |  45  | 0.0309868721134 |  shraddha  |
|    5    |    Q0   | 1671(CACM-1671.html) |  46  | 0.0298152131297 |  shraddha  |
|    5    |    Q0   | 2950(CACM-2950.html) |  47  | 0.0296717346167 |  shraddha  |
|    5    |    Q0   | 2401(CACM-2401.html) |  48  | 0.0296685280073 |  shraddha  |
|    5    |    Q0   | 3050(CACM-3050.html) |  49  | 0.0293683213337 |  shraddha  |
|    5    |    Q0   | 2514(CACM-2514.html) |  50  |  0.029084182223 |  shraddha  |
|    5    |    Q0   | 3040(CACM-3040.html) |  51  | 0.0287574817601 |  shraddha  |
|    5    |    Q0   |  92(CACM-0092.html)  |  52  |  0.028744158257 |  shraddha  |
|    5    |    Q0   |  63(CACM-0063.html)  |  53  | 0.0278982889973 |  shraddha  |
|    5    |    Q0   | 1699(CACM-1699.html) |  54  | 0.0278258175309 |  shraddha  |
|    5    |    Q0   | 3102(CACM-3102.html) |  55  | 0.0273841863046 |  shraddha  |
|    5    |    Q0   | 1534(CACM-1534.html) |  56  |  0.027340579608 |  shraddha  |
|    5    |    Q0   | 1750(CACM-1750.html) |  57  | 0.0271121759862 |  shraddha  |
|    5    |    Q0   | 3012(CACM-3012.html) |  58  | 0.0268727125959 |  shraddha  |
|    5    |    Q0   | 1454(CACM-1454.html) |  59  | 0.0265335485403 |  shraddha  |
|    5    |    Q0   | 2469(CACM-2469.html) |  60  | 0.0260865600062 |  shraddha  |
|    5    |    Q0   | 3011(CACM-3011.html) |  61  | 0.0258527053458 |  shraddha  |
|    5    |    Q0   | 3031(CACM-3031.html) |  62  | 0.0256510236435 |  shraddha  |
|    5    |    Q0   | 2718(CACM-2718.html) |  63  | 0.0254834424813 |  shraddha  |
|    5    |    Q0   | 2979(CACM-2979.html) |  64  |  0.025483081278 |  shraddha  |
|    5    |    Q0   | 2322(CACM-2322.html) |  65  | 0.0253078768799 |  shraddha  |
|    5    |    Q0   | 1307(CACM-1307.html) |  66  | 0.0251069761064 |  shraddha  |
|    5    |    Q0   | 2892(CACM-2892.html) |  67  | 0.0249502102347 |  shraddha  |
|    5    |    Q0   | 2527(CACM-2527.html) |  68  | 0.0248423021105 |  shraddha  |
|    5    |    Q0   | 2188(CACM-2188.html) |  69  | 0.0248031357217 |  shraddha  |
|    5    |    Q0   | 2522(CACM-2522.html) |  70  | 0.0247566605465 |  shraddha  |
|    5    |    Q0   | 1503(CACM-1503.html) |  71  | 0.0242581665448 |  shraddha  |
|    5    |    Q0   | 1408(CACM-1408.html) |  72  | 0.0241604408949 |  shraddha  |
|    5    |    Q0   | 2978(CACM-2978.html) |  73  | 0.0241423270572 |  shraddha  |
|    5    |    Q0   | 892(CACM-0892.html)  |  74  | 0.0239520897994 |  shraddha  |
|    5    |    Q0   | 1623(CACM-1623.html) |  75  | 0.0237532955132 |  shraddha  |
|    5    |    Q0   | 2036(CACM-2036.html) |  76  | 0.0235179469057 |  shraddha  |
|    5    |    Q0   |  40(CACM-0040.html)  |  77  | 0.0232438848055 |  shraddha  |
|    5    |    Q0   | 2629(CACM-2629.html) |  78  | 0.0231716109094 |  shraddha  |
|    5    |    Q0   | 1738(CACM-1738.html) |  79  | 0.0230544707369 |  shraddha  |
|    5    |    Q0   | 3035(CACM-3035.html) |  80  | 0.0230409046142 |  shraddha  |
|    5    |    Q0   | 1681(CACM-1681.html) |  81  | 0.0228353434574 |  shraddha  |
|    5    |    Q0   | 2990(CACM-2990.html) |  82  | 0.0227010561212 |  shraddha  |
|    5    |    Q0   | 2230(CACM-2230.html) |  83  | 0.0217244118969 |  shraddha  |
|    5    |    Q0   | 1698(CACM-1698.html) |  84  | 0.0217062288598 |  shraddha  |
|    5    |    Q0   | 2848(CACM-2848.html) |  85  | 0.0213720884395 |  shraddha  |
|    5    |    Q0   | 2960(CACM-2960.html) |  86  | 0.0211499456978 |  shraddha  |
|    5    |    Q0   | 2383(CACM-2383.html) |  87  | 0.0210831337093 |  shraddha  |
|    5    |    Q0   | 1519(CACM-1519.html) |  88  | 0.0210748710785 |  shraddha  |
|    5    |    Q0   | 1188(CACM-1188.html) |  89  | 0.0208922495478 |  shraddha  |
|    5    |    Q0   | 2841(CACM-2841.html) |  90  | 0.0207176912955 |  shraddha  |
|    5    |    Q0   | 2966(CACM-2966.html) |  91  | 0.0206085838553 |  shraddha  |
|    5    |    Q0   | 1612(CACM-1612.html) |  92  | 0.0204158770707 |  shraddha  |
|    5    |    Q0   | 537(CACM-0537.html)  |  93  | 0.0201842085242 |  shraddha  |
|    5    |    Q0   | 2246(CACM-2246.html) |  94  | 0.0200207455454 |  shraddha  |
|    5    |    Q0   | 2308(CACM-2308.html) |  95  | 0.0199568553972 |  shraddha  |
|    5    |    Q0   | 1433(CACM-1433.html) |  96  | 0.0197862272079 |  shraddha  |
|    5    |    Q0   | 3146(CACM-3146.html) |  97  | 0.0195615053439 |  shraddha  |
|    5    |    Q0   | 1314(CACM-1314.html) |  98  | 0.0194209386084 |  shraddha  |
|    5    |    Q0   | 2572(CACM-2572.html) |  99  | 0.0194197769904 |  shraddha  |
|    5    |    Q0   | 1926(CACM-1926.html) | 100  |  0.019202996581 |  shraddha  |
+---------+---------+----------------------+------+-----------------+------------+
Query: interested in articles on robotics  motion planning particularly the  geometric and combinatorial aspects   we are not interested in the  dynamics of arm motion

+---------+---------+----------------------+------+------------------+------------+
| QueryID | Literal |        DocID         | Rank |      Score       | SystemName |
+---------+---------+----------------------+------+------------------+------------+
|    6    |    Q0   | 2826(CACM-2826.html) |  1   |  0.13031506418   |  shraddha  |
|    6    |    Q0   | 2721(CACM-2721.html) |  2   | 0.0696376641716  |  shraddha  |
|    6    |    Q0   | 2753(CACM-2753.html) |  3   |  0.06699389903   |  shraddha  |
|    6    |    Q0   | 3035(CACM-3035.html) |  4   | 0.0661072591169  |  shraddha  |
|    6    |    Q0   | 1543(CACM-1543.html) |  5   | 0.0597712752483  |  shraddha  |
|    6    |    Q0   | 242(CACM-0242.html)  |  6   | 0.0579117310124  |  shraddha  |
|    6    |    Q0   | 695(CACM-0695.html)  |  7   | 0.0545317867674  |  shraddha  |
|    6    |    Q0   | 2873(CACM-2873.html) |  8   | 0.0530009897307  |  shraddha  |
|    6    |    Q0   | 2230(CACM-2230.html) |  9   | 0.0492924662469  |  shraddha  |
|    6    |    Q0   | 605(CACM-0605.html)  |  10  | 0.0442272523075  |  shraddha  |
|    6    |    Q0   | 2828(CACM-2828.html) |  11  | 0.0442058214442  |  shraddha  |
|    6    |    Q0   | 2389(CACM-2389.html) |  12  | 0.0438387417128  |  shraddha  |
|    6    |    Q0   | 2078(CACM-2078.html) |  13  | 0.0430877037998  |  shraddha  |
|    6    |    Q0   | 2176(CACM-2176.html) |  14  | 0.0407400405334  |  shraddha  |
|    6    |    Q0   | 1009(CACM-1009.html) |  15  | 0.0395190393223  |  shraddha  |
|    6    |    Q0   | 2671(CACM-2671.html) |  16  | 0.0394059057751  |  shraddha  |
|    6    |    Q0   | 1014(CACM-1014.html) |  17  | 0.0389262184926  |  shraddha  |
|    6    |    Q0   | 1623(CACM-1623.html) |  18  | 0.0380109850815  |  shraddha  |
